0.960000,0.000000,288.950272,0.115616,0.004926,0.980000,0.000000,126.664766,0.094396,0.000000,0.955000,0.000000,26.636211,0.098600,0.017675
0.960000,0.000000,266.681008,0.111697,0.004960,0.985000,0.000000,132.791836,0.094930,0.000000,0.960000,0.000000,36.785864,0.109715,0.013037
0.960000,0.000000,209.967116,0.102442,0.004989,0.980000,0.000000,126.664766,0.094396,0.000000,0.955000,0.000000,137.331961,0.144835,0.051149
0.960000,0.000000,215.752983,0.101909,0.004987,0.980000,0.000000,126.664766,0.094202,0.000000,0.955000,0.000000,137.331961,0.145580,0.013169
0.960000,0.000000,265.482658,0.109942,0.004960,0.980000,0.000000,126.664766,0.094396,0.000000,0.960000,0.000000,34.927710,0.109318,0.013037
0.960000,0.000000,267.591655,0.116497,0.004924,0.985000,0.000000,132.791836,0.094396,0.000000,0.960000,0.000000,36.785864,0.109715,0.051149
0.960000,0.000000,286.767912,0.114173,0.004924,0.985000,0.000000,132.791836,0.094396,0.000000,0.960000,0.000000,34.927710,0.109612,0.051149
0.960000,0.000000,293.107606,0.121646,0.004926,0.980000,0.000000,126.664766,0.094202,0.000000,0.960000,0.000000,37.653641,0.111642,0.000000
0.960000,0.000000,200.894467,0.101115,0.004987,0.985000,0.000000,132.791836,0.094396,0.000000,0.955000,0.000000,147.814718,0.145580,0.013169
0.960000,0.000000,209.967116,0.102442,0.016922,0.985000,0.000000,132.791836,0.094396,0.000373,0.950000,0.000000,41.134129,0.109718,0.013037
0.960000,0.000000,264.642351,0.113254,0.004924,0.985000,0.000000,132.791836,0.094396,0.000000,0.955000,0.000000,26.636211,0.098600,0.051149
0.960000,0.000000,199.560059,0.100983,0.016777,0.980000,0.000000,126.664766,0.094396,0.000000,0.955000,0.000000,127.784332,0.113445,0.013169
0.960000,0.000000,265.625878,0.108925,0.004926,0.985000,0.000000,132.791836,0.094930,0.000000,0.960000,0.000000,37.653641,0.112199,0.000000
0.960000,0.000000,209.749916,0.100983,0.007256,0.980000,0.000000,126.664766,0.094202,0.000000,0.955000,0.000000,137.331961,0.145580,0.013169
0.960000,0.000000,256.889949,0.108925,0.004960,0.985000,0.000000,132.791836,0.094930,0.000000,0.955000,0.000000,28.413113,0.104853,0.013037
0.960000,0.000000,259.061503,0.111697,0.004926,0.980000,0.000000,126.664766,0.094396,0.000000,0.960000,0.000000,36.785864,0.109715,0.017675
0.960000,0.000000,274.002061,0.121887,0.004924,0.980000,0.000000,126.664766,0.094396,0.000000,0.960000,0.000000,34.927710,0.109612,0.051149
0.960000,0.000000,198.887584,0.101909,0.016719,0.980000,0.000000,126.664766,0.094396,0.000000,0.955000,0.000000,127.784332,0.113445,0.051149
0.960000,0.000000,215.752983,0.101909,0.004987,0.985000,0.000000,132.791836,0.094930,0.000000,0.955000,0.000000,137.331961,0.145580,0.013169
0.960000,0.000000,215.752983,0.102442,0.004987,0.985000,0.000000,132.791836,0.094396,0.000000,0.955000,0.000000,137.331961,0.145580,0.013037
0.960000,0.000000,215.752983,0.101909,0.004987,0.985000,0.000000,132.791836,0.094396,0.000000,0.955000,0.000000,137.331961,0.145580,0.013037
0.960000,0.000000,276.447104,0.112675,0.004926,0.980000,0.000000,126.664766,0.094396,0.000000,0.960000,0.000000,37.653641,0.112176,0.000000
0.960000,0.000000,277.394646,0.111249,0.004960,0.985000,0.000000,132.791836,0.094930,0.000000,0.960000,0.000000,36.785864,0.109753,0.011909
0.960000,0.000000,267.033803,0.112525,0.004926,0.985000,0.000000,132.791836,0.094396,0.000000,0.955000,0.000000,26.636211,0.098600,0.017675
0.960000,0.000000,198.887584,0.100983,0.016777,0.985000,0.000000,132.791836,0.094396,0.000000,0.955000,0.000000,127.784332,0.113642,0.013169
0.960000,0.000000,209.749916,0.100983,0.004987,0.985000,0.000000,132.791836,0.094930,0.000373,0.955000,0.000000,137.331961,0.145580,0.013037
0.960000,0.000000,274.002061,0.122316,0.004924,0.980000,0.000000,126.664766,0.094396,0.000000,0.960000,0.000000,36.785864,0.109753,0.051149
0.960000,0.000000,200.894467,0.107722,0.016719,0.980000,0.000000,126.664766,0.094202,0.000000,0.955000,0.000000,127.784332,0.113445,0.051149
0.960000,0.000000,180.287688,0.100206,0.007256,0.985000,0.000000,132.791836,0.094930,0.000000,0.955000,0.000000,160.677551,0.156455,0.000000
0.960000,0.000000,276.561005,0.112675,0.004960,0.985000,0.000000,132.791836,0.094396,0.000000,0.960000,0.000000,36.785864,0.109715,0.013037
0.960000,0.000000,214.616300,0.102442,0.004989,0.980000,0.000000,126.664766,0.094396,0.000000,0.955000,0.000000,168.784779,0.159373,0.003722
0.960000,0.000000,274.002061,0.122316,0.004924,0.980000,0.000000,126.664766,0.094202,0.000000,0.960000,0.000000,34.927710,0.109612,0.051149
0.960000,0.000000,209.967116,0.099644,0.004987,0.985000,0.000000,132.791836,0.094396,0.000000,0.955000,0.000000,158.548186,0.152694,0.000000
0.960000,0.000000,209.749916,0.101115,0.004987,0.980000,0.000000,126.664766,0.094202,0.000000,0.955000,0.000000,168.784779,0.158263,0.000000
0.960000,0.000000,274.614304,0.111804,0.004926,0.980000,0.000000,126.664766,0.094202,0.000000,0.960000,0.000000,34.927710,0.109612,0.017675
0.960000,0.000000,275.677952,0.112236,0.004926,0.985000,0.000000,132.791836,0.094930,0.000373,0.960000,0.000000,36.785864,0.109753,0.017675
0.960000,0.000000,267.591655,0.112675,0.004926,0.985000,0.000000,132.791836,0.094396,0.000000,0.960000,0.000000,36.785864,0.109715,0.017675
0.960000,0.000000,180.287688,0.099644,0.007307,0.980000,0.000000,126.664766,0.094396,0.000000,0.955000,0.000000,167.030978,0.161742,0.000000
0.960000,0.000000,267.033803,0.111587,0.004960,0.980000,0.000000,126.664766,0.094202,0.000000,0.960000,0.000000,34.927710,0.109612,0.013015
0.960000,0.000000,276.561005,0.116497,0.004926,0.985000,0.000000,132.791836,0.094396,0.000000,0.960000,0.000000,36.785864,0.109715,0.017675
0.960000,0.000000,258.980475,0.111697,0.004960,0.980000,0.000000,126.664766,0.094396,0.000000,0.955000,0.000000,26.636211,0.098600,0.013037
0.960000,0.000000,258.980475,0.109942,0.004960,0.980000,0.000000,126.664766,0.094202,0.000000,0.960000,0.000000,34.927710,0.109318,0.013037
0.960000,0.000000,195.421636,0.101115,0.004987,0.980000,0.000000,126.664766,0.094396,0.000000,0.960000,0.000000,179.485333,0.167948,0.000000
0.960000,0.000000,215.752983,0.102442,0.004989,0.980000,0.000000,126.664766,0.094202,0.000000,0.955000,0.000000,158.548186,0.152694,0.051149
0.960000,0.000000,200.894467,0.101909,0.004987,0.980000,0.000000,126.664766,0.094202,0.000000,0.955000,0.000000,147.814718,0.145580,0.013169
0.960000,0.000000,276.447104,0.111697,0.004960,0.985000,0.000000,132.791836,0.094930,0.000000,0.960000,0.000000,36.785864,0.109753,0.011909
0.960000,0.000000,265.482658,0.113254,0.004924,0.980000,0.000000,126.664766,0.094396,0.000000,0.960000,0.000000,36.785864,0.109715,0.051149
0.960000,0.000000,254.982554,0.109529,0.004926,0.985000,0.000000,132.791836,0.094930,0.000000,0.955000,0.000000,26.636211,0.098600,0.017675
0.960000,0.000000,197.011361,0.098894,0.007307,0.985000,0.000000,132.791836,0.094930,0.000000,0.955000,0.000000,147.814718,0.145580,0.013015
0.960000,0.000000,183.208010,0.100206,0.004989,0.985000,0.000000,132.791836,0.094930,0.000000,0.955000,0.000000,160.677551,0.156455,0.003722
0.960000,0.000000,267.435708,0.109942,0.004960,0.980000,0.000000,126.664766,0.094202,0.000000,0.960000,0.000000,34.927710,0.109318,0.013037
0.960000,0.000000,200.894467,0.102863,0.004989,0.985000,0.000000,132.791836,0.094396,0.000000,0.955000,0.000000,147.814718,0.144835,0.051149
0.960000,0.000000,267.033803,0.109942,0.004960,0.980000,0.000000,126.664766,0.094396,0.000000,0.960000,0.000000,34.927710,0.109612,0.013037
0.960000,0.000000,275.504789,0.112675,0.004926,0.985000,0.000000,132.791836,0.094930,0.000000,0.960000,0.000000,28.413113,0.102332,0.017675
0.960000,0.000000,275.504789,0.112803,0.004924,0.980000,0.000000,126.664766,0.094202,0.000000,0.960000,0.000000,35.782188,0.110861,0.003752
0.960000,0.000000,267.033803,0.111804,0.004960,0.980000,0.000000,126.664766,0.094396,0.000000,0.960000,0.000000,36.785864,0.109753,0.011909
0.960000,0.000000,291.088949,0.116497,0.004926,0.985000,0.000000,132.791836,0.094396,0.000000,0.960000,0.000000,36.785864,0.109753,0.017675
0.960000,0.000000,266.681008,0.111697,0.004926,0.985000,0.000000,132.791836,0.094930,0.000000,0.960000,0.000000,35.782188,0.111072,0.000000
0.960000,0.000000,267.033803,0.121430,0.004924,0.980000,0.000000,126.664766,0.094396,0.000000,0.960000,0.000000,34.927710,0.109612,0.051149
0.960000,0.000000,274.002061,0.121062,0.004924,0.980000,0.000000,126.664766,0.094202,0.000000,0.960000,0.000000,36.785864,0.109753,0.051149
0.960000,0.000000,215.752983,0.102863,0.004987,0.985000,0.000000,132.791836,0.094930,0.000000,0.960000,0.000000,172.254183,0.162021,0.000000
0.960000,0.000000,264.642351,0.111697,0.004960,0.985000,0.000000,132.791836,0.094396,0.000000,0.955000,0.000000,26.636211,0.098600,0.013037
0.960000,0.000000,221.087945,0.102442,0.004987,0.985000,0.000000,132.791836,0.094396,0.000000,0.955000,0.000000,137.331961,0.145580,0.013169
0.960000,0.000000,198.887584,0.100966,0.016777,0.985000,0.000000,132.791836,0.094396,0.000000,0.955000,0.000000,127.784332,0.113642,0.013169
0.960000,0.000000,0.000000,0.092794,0.026295,0.965000,0.000000,123.418151,0.082393,0.009347,0.940000,0.000000,117.336876,0.110646,0.057750
0.960000,0.000000,0.000000,0.084903,0.026120,0.965000,0.000000,122.432732,0.079596,0.008888,0.935000,0.000000,43.142436,0.108159,0.016860
0.960000,0.000000,125.117414,0.096769,0.016925,0.965000,0.000000,122.432732,0.079596,0.008888,0.940000,0.000000,42.039861,0.108136,0.016378
0.960000,0.000000,125.117414,0.097956,0.016925,0.965000,0.000000,117.535499,0.081029,0.008888,0.940000,0.000000,40.036057,0.106506,0.016409
0.960000,0.000000,0.000000,0.085138,0.028677,0.965000,0.000000,123.418151,0.082393,0.009347,0.935000,0.000000,127.784332,0.108473,0.056918
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,117.535499,0.081029,0.009347,0.935000,0.000000,107.137396,0.107565,0.022156
0.960000,0.000000,0.000000,0.090696,0.026295,0.965000,0.000000,117.535499,0.081029,0.010890,0.940000,0.000000,156.958832,0.113391,0.016409
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,123.418151,0.082393,0.009347,0.935000,0.000000,146.435976,0.110624,0.022156
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,117.535499,0.081029,0.009347,0.935000,0.000000,146.435976,0.109784,0.022156
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,123.418151,0.082393,0.009347,0.935000,0.000000,115.717571,0.108473,0.022156
0.960000,0.000000,0.000000,0.091588,0.026120,0.965000,0.000000,129.203262,0.080537,0.009347,0.940000,0.000000,158.548186,0.150810,0.016378
0.960000,0.000000,0.000000,0.091588,0.026120,0.965000,0.000000,116.016992,0.078063,0.009347,0.935000,0.000000,131.078081,0.108459,0.022156
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,117.535499,0.081029,0.008888,0.935000,0.000000,117.336876,0.109014,0.022156
0.960000,0.000000,125.117414,0.097956,0.016925,0.965000,0.000000,116.016992,0.078063,0.008888,0.940000,0.000000,41.246000,0.107565,0.016378
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,123.418151,0.082393,0.009347,0.935000,0.000000,134.685331,0.108909,0.022156
0.960000,0.000000,0.000000,0.084590,0.026295,0.975000,0.000000,124.861294,0.086082,0.009347,0.940000,0.000000,146.219770,0.111372,0.016409
0.960000,0.000000,0.000000,0.086176,0.026906,0.965000,0.000000,117.535499,0.081029,0.010890,0.940000,0.000000,158.548186,0.139240,0.016378
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,117.535499,0.081029,0.009347,0.935000,0.000000,108.756701,0.108400,0.022156
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,117.535499,0.081029,0.008888,0.940000,0.000000,156.958832,0.117713,0.016378
0.960000,0.000000,0.000000,0.085681,0.026120,0.965000,0.000000,123.418151,0.082393,0.009347,0.940000,0.000000,158.548186,0.150810,0.016378
0.960000,0.000000,0.000000,0.091588,0.026120,0.965000,0.000000,122.432732,0.079596,0.009347,0.940000,0.000000,158.548186,0.144485,0.022156
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,123.418151,0.082393,0.008888,0.935000,0.000000,134.685331,0.108909,0.022156
0.960000,0.000000,0.000000,0.091588,0.026120,0.965000,0.000000,122.432732,0.079596,0.008888,0.935000,0.000000,43.142436,0.107565,0.022156
0.960000,0.000000,0.000000,0.092794,0.026295,0.965000,0.000000,117.535499,0.081029,0.009347,0.935000,0.000000,117.336876,0.109014,0.057750
0.960000,0.000000,0.000000,0.085681,0.026295,0.965000,0.000000,123.418151,0.082393,0.008888,0.935000,0.000000,147.814718,0.111033,0.058929
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,117.535499,0.081029,0.009347,0.935000,0.000000,115.717571,0.108135,0.022156
0.960000,0.000000,0.000000,0.084675,0.026120,0.975000,0.000000,130.559963,0.087034,0.009347,0.935000,0.000000,115.717571,0.108436,0.022156
0.960000,0.000000,0.000000,0.091588,0.026120,0.965000,0.000000,116.016992,0.078063,0.009347,0.940000,0.000000,156.958832,0.142774,0.022156
0.960000,0.000000,0.000000,0.091588,0.026120,0.965000,0.000000,122.432732,0.079596,0.009347,0.935000,0.000000,145.836279,0.109510,0.022156
0.960000,0.000000,0.000000,0.085138,0.028677,0.965000,0.000000,123.418151,0.082393,0.009347,0.935000,0.000000,135.605695,0.109318,0.056918
0.960000,0.000000,0.000000,0.093555,0.026295,0.965000,0.000000,122.432732,0.079596,0.008888,0.935000,0.000000,145.836279,0.109510,0.058933
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,117.535499,0.081029,0.009347,0.935000,0.000000,146.435976,0.109784,0.022156
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,123.418151,0.082393,0.010890,0.940000,0.000000,117.336876,0.110646,0.022156
0.960000,0.000000,0.000000,0.085138,0.028677,0.965000,0.000000,117.535499,0.081029,0.009347,0.935000,0.000000,129.507282,0.108922,0.056918
0.960000,0.000000,0.000000,0.092794,0.026295,0.965000,0.000000,123.418151,0.082393,0.009347,0.935000,0.000000,115.717571,0.108473,0.057750
0.960000,0.000000,0.000000,0.098403,0.026295,0.965000,0.000000,116.016992,0.078063,0.009347,0.935000,0.000000,44.972539,0.108162,0.057750
0.960000,0.000000,0.000000,0.090696,0.026295,0.965000,0.000000,123.418151,0.082393,0.009347,0.940000,0.000000,158.548186,0.144485,0.016409
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,117.535499,0.081029,0.010890,0.935000,0.000000,107.137396,0.107565,0.022156
0.960000,0.000000,0.000000,0.084590,0.026120,0.975000,0.000000,124.861294,0.086082,0.009347,0.935000,0.000000,107.137396,0.107565,0.022156
0.960000,0.000000,0.000000,0.098403,0.026295,0.965000,0.000000,116.016992,0.078063,0.009347,0.935000,0.000000,146.435976,0.109784,0.057750
0.960000,0.000000,0.000000,0.091801,0.026295,0.965000,0.000000,123.418151,0.082393,0.008888,0.940000,0.000000,117.336876,0.110646,0.058933
0.960000,0.000000,0.000000,0.091588,0.026120,0.965000,0.000000,122.432732,0.079596,0.009347,0.935000,0.000000,108.756701,0.108890,0.022156
0.960000,0.000000,0.000000,0.085681,0.031399,0.965000,0.000000,117.535499,0.081029,0.008888,0.935000,0.000000,135.605695,0.109014,0.075968
0.960000,0.000000,125.117414,0.097257,0.016889,0.965000,0.000000,117.535499,0.081029,0.009347,0.940000,0.000000,42.662331,0.108162,0.016378
0.960000,0.000000,0.000000,0.083791,0.026295,0.980000,0.000000,130.559963,0.087034,0.009347,0.940000,0.000000,135.605695,0.109372,0.016409
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,123.418151,0.082393,0.009347,0.935000,0.000000,145.836279,0.109510,0.022156
0.960000,0.000000,0.000000,0.085138,0.028677,0.965000,0.000000,117.535499,0.081029,0.009347,0.935000,0.000000,135.605695,0.109014,0.057750
0.960000,0.000000,0.000000,0.092794,0.026295,0.965000,0.000000,117.535499,0.081029,0.010890,0.935000,0.000000,146.435976,0.109784,0.057060
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,123.418151,0.082393,0.008888,0.935000,0.000000,107.137396,0.108162,0.022156
0.960000,0.000000,0.000000,0.092794,0.031399,0.965000,0.000000,117.535499,0.081029,0.009347,0.935000,0.000000,139.054910,0.109817,0.075968
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,117.535499,0.081029,0.009347,0.935000,0.000000,107.137396,0.107565,0.022156
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,117.535499,0.081029,0.009347,0.935000,0.000000,146.435976,0.109784,0.022156
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,117.535499,0.081029,0.009347,0.935000,0.000000,108.756701,0.108400,0.022156
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,123.418151,0.082393,0.009347,0.935000,0.000000,145.836279,0.109510,0.022156
0.960000,0.000000,0.000000,0.098403,0.026295,0.965000,0.000000,116.016992,0.078063,0.010890,0.935000,0.000000,141.406849,0.108473,0.057060
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,117.535499,0.081029,0.009347,0.935000,0.000000,145.836279,0.108922,0.022156
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,123.418151,0.082393,0.008888,0.935000,0.000000,145.836279,0.109510,0.022156
0.960000,0.000000,0.000000,0.085681,0.028677,0.965000,0.000000,117.535499,0.081029,0.008888,0.935000,0.000000,146.219770,0.109372,0.058095
0.960000,0.000000,0.000000,0.090696,0.026295,0.965000,0.000000,117.535499,0.081029,0.010890,0.940000,0.000000,156.958832,0.113391,0.016409
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,117.535499,0.081029,0.009347,0.940000,0.000000,156.958832,0.122169,0.016378
0.960000,0.000000,0.000000,0.091588,0.026120,0.965000,0.000000,116.016992,0.078063,0.009347,0.935000,0.000000,43.142436,0.106902,0.022156
0.960000,0.000000,0.000000,0.085681,0.026899,0.965000,0.000000,123.418151,0.082393,0.009347,0.940000,0.000000,158.548186,0.149252,0.016409
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,117.535499,0.081029,0.009347,0.940000,0.000000,156.958832,0.117713,0.016378
0.960000,0.000000,125.117414,0.097853,0.016925,0.965000,0.000000,117.535499,0.081029,0.009347,0.940000,0.000000,40.036057,0.106506,0.016378
0.960000,0.000000,0.000000,0.085681,0.028677,0.965000,0.000000,117.535499,0.081029,0.009347,0.935000,0.000000,139.054910,0.109817,0.057750
0.960000,0.000000,0.000000,0.092794,0.026295,0.965000,0.000000,123.418151,0.082393,0.009347,0.935000,0.000000,108.756701,0.108909,0.057750
0.960000,0.000000,0.000000,0.091801,0.026295,0.965000,0.000000,117.535499,0.081029,0.008888,0.935000,0.000000,115.717571,0.108135,0.058933
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,123.418151,0.082393,0.009347,0.935000,0.000000,146.435976,0.110624,0.022156
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,117.535499,0.081029,0.009347,0.935000,0.000000,115.717571,0.108135,0.022156
0.960000,0.000000,0.000000,0.091588,0.026120,0.965000,0.000000,116.016992,0.078063,0.008888,0.935000,0.000000,43.142436,0.107413,0.022156
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,117.535499,0.081029,0.010890,0.935000,0.000000,115.717571,0.108135,0.022156
0.960000,0.000000,0.000000,0.096505,0.026295,0.965000,0.000000,116.016992,0.078063,0.009347,0.935000,0.000000,134.685331,0.109014,0.057750
0.960000,0.000000,125.117414,0.095534,0.016925,0.965000,0.000000,117.535499,0.081029,0.010890,0.940000,0.000000,40.036057,0.106506,0.016378
0.960000,0.000000,0.000000,0.084397,0.026120,0.980000,0.000000,130.559963,0.087034,0.009347,0.940000,0.000000,117.336876,0.109753,0.016860
0.960000,0.000000,0.000000,0.091801,0.026295,0.965000,0.000000,117.535499,0.081029,0.008888,0.935000,0.000000,146.435976,0.109784,0.058929
0.960000,0.000000,0.000000,0.083791,0.026295,0.975000,0.000000,124.861294,0.086082,0.009347,0.940000,0.000000,155.191920,0.139881,0.016409
0.960000,0.000000,0.000000,0.084449,0.026120,0.965000,0.000000,123.418151,0.082393,0.009347,0.935000,0.000000,147.814718,0.111033,0.016860
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,122.432732,0.079596,0.009347,0.935000,0.000000,147.814718,0.111033,0.022156
0.960000,0.000000,0.000000,0.091588,0.026120,0.965000,0.000000,122.432732,0.079596,0.008888,0.935000,0.000000,147.814718,0.111033,0.022156
0.960000,0.000000,115.434245,0.097956,0.016925,0.965000,0.000000,123.418151,0.082393,0.008888,0.940000,0.000000,40.036057,0.106800,0.016409
0.960000,0.000000,0.000000,0.092794,0.026295,0.965000,0.000000,117.535499,0.081029,0.009347,0.935000,0.000000,146.435976,0.109784,0.057750
0.960000,0.000000,0.000000,0.091588,0.026120,0.965000,0.000000,122.432732,0.079596,0.009347,0.940000,0.000000,158.548186,0.148635,0.022156
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,123.418151,0.082393,0.009347,0.940000,0.000000,117.336876,0.110646,0.022156
0.960000,0.000000,115.434245,0.098615,0.016925,0.965000,0.000000,116.016992,0.078063,0.009347,0.940000,0.000000,42.039861,0.107397,0.016409
0.960000,0.000000,0.000000,0.091588,0.026120,0.965000,0.000000,122.432732,0.079596,0.009347,0.935000,0.000000,145.836279,0.109510,0.022156
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,123.418151,0.082393,0.009347,0.940000,0.000000,117.336876,0.110851,0.022156
0.960000,0.000000,0.000000,0.086176,0.028677,0.965000,0.000000,123.418151,0.082393,0.010890,0.935000,0.000000,146.219770,0.109715,0.057060
0.960000,0.000000,0.000000,0.092794,0.026295,0.965000,0.000000,117.535499,0.081029,0.009347,0.935000,0.000000,108.756701,0.108400,0.057750
0.960000,0.000000,0.000000,0.092794,0.026295,0.965000,0.000000,123.418151,0.082393,0.009347,0.935000,0.000000,107.137396,0.108162,0.057750
0.960000,0.000000,0.000000,0.090696,0.026295,0.965000,0.000000,117.535499,0.081029,0.009347,0.940000,0.000000,156.958832,0.113391,0.016409
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,123.418151,0.082393,0.009347,0.940000,0.000000,158.548186,0.148635,0.016378
0.960000,0.000000,0.000000,0.091588,0.026120,0.965000,0.000000,116.016992,0.078063,0.008888,0.935000,0.000000,145.836279,0.109372,0.022156
0.960000,0.000000,0.000000,0.093555,0.026295,0.965000,0.000000,122.432732,0.079596,0.009347,0.935000,0.000000,135.605695,0.109372,0.057750
0.960000,0.000000,0.000000,0.086176,0.026906,0.965000,0.000000,117.535499,0.081029,0.010890,0.940000,0.000000,158.548186,0.139240,0.016378
0.960000,0.000000,0.000000,0.091588,0.026120,0.965000,0.000000,122.432732,0.079596,0.009347,0.940000,0.000000,158.548186,0.144485,0.022156
0.960000,0.000000,0.000000,0.084449,0.026120,0.965000,0.000000,117.535499,0.081029,0.009347,0.935000,0.000000,146.435976,0.109784,0.016860
0.960000,0.000000,115.434245,0.097956,0.016889,0.965000,0.000000,117.535499,0.081029,0.009347,0.940000,0.000000,44.972539,0.108764,0.016409
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,123.418151,0.082393,0.008888,0.935000,0.000000,117.336876,0.110851,0.022156
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,117.535499,0.081029,0.009347,0.940000,0.000000,156.958832,0.117713,0.016378
0.960000,0.000000,0.000000,0.085138,0.028677,0.965000,0.000000,123.418151,0.082393,0.009347,0.935000,0.000000,127.784332,0.108473,0.057750
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,117.535499,0.081029,0.009347,0.940000,0.000000,156.958832,0.122169,0.016378
0.960000,0.000000,0.000000,0.089258,0.028677,0.965000,0.000000,122.432732,0.079596,0.008888,0.935000,0.000000,129.507282,0.108922,0.058095
0.960000,0.000000,0.000000,0.084675,0.026295,0.975000,0.000000,124.861294,0.086082,0.009347,0.940000,0.000000,117.336876,0.109650,0.057750
0.960000,0.000000,115.434245,0.093555,0.016925,0.965000,0.000000,117.535499,0.081029,0.009347,0.940000,0.000000,42.039861,0.108016,0.016378
0.960000,0.000000,0.000000,0.091801,0.026295,0.965000,0.000000,117.535499,0.081029,0.008888,0.935000,0.000000,107.137396,0.107565,0.058929
0.960000,0.000000,125.117414,0.096296,0.016889,0.965000,0.000000,117.535499,0.081029,0.009347,0.940000,0.000000,42.662331,0.108162,0.016378
0.960000,0.000000,0.000000,0.092794,0.026295,0.965000,0.000000,117.535499,0.081029,0.010890,0.935000,0.000000,115.717571,0.108135,0.057060
0.960000,0.000000,0.000000,0.085681,0.031399,0.965000,0.000000,117.535499,0.081029,0.009347,0.935000,0.000000,147.814718,0.110043,0.075968
0.960000,0.000000,125.117414,0.097257,0.016889,0.965000,0.000000,123.418151,0.082393,0.009347,0.940000,0.000000,42.662331,0.108909,0.016378
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,123.418151,0.082393,0.009347,0.940000,0.000000,147.695934,0.111710,0.016378
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,117.535499,0.081029,0.010890,0.935000,0.000000,134.685331,0.108473,0.022156
0.960000,0.000000,0.000000,0.085138,0.028677,0.965000,0.000000,117.535499,0.081029,0.008888,0.935000,0.000000,135.605695,0.109014,0.058929
0.960000,0.000000,125.117414,0.097956,0.016925,0.965000,0.000000,122.432732,0.079596,0.009347,0.940000,0.000000,40.036057,0.106527,0.016378
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,123.418151,0.082393,0.009347,0.935000,0.000000,146.435976,0.110624,0.022156
0.960000,0.000000,0.000000,0.096505,0.026295,0.965000,0.000000,122.432732,0.079596,0.009347,0.935000,0.000000,117.336876,0.109014,0.057750
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,123.418151,0.082393,0.009347,0.940000,0.000000,156.958832,0.143023,0.016378
0.960000,0.000000,0.000000,0.091588,0.026120,0.965000,0.000000,122.432732,0.079596,0.009347,0.940000,0.000000,158.548186,0.150810,0.022156
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,117.535499,0.081029,0.008888,0.935000,0.000000,136.544986,0.109599,0.022156
0.960000,0.000000,0.000000,0.091588,0.026120,0.965000,0.000000,116.016992,0.078063,0.009347,0.940000,0.000000,156.958832,0.139103,0.022156
0.960000,0.000000,125.117414,0.097956,0.016925,0.965000,0.000000,116.016992,0.078063,0.008888,0.940000,0.000000,40.036057,0.106454,0.016378
0.960000,0.000000,0.000000,0.092794,0.026295,0.965000,0.000000,117.535499,0.081029,0.009347,0.935000,0.000000,108.756701,0.108400,0.057750
0.960000,0.000000,0.000000,0.089258,0.026120,0.965000,0.000000,117.535499,0.081029,0.009347,0.935000,0.000000,108.756701,0.108400,0.022156
